"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
2.27292294511751e-14,1.08820380121664,0.02,0.007,8.77484632192067e-10,"3","BHLHE40-AS1"
2.29145906058676e-14,0.916490947645381,0.015,0.005,8.84640684930124e-10,"3","TEX12"
2.41062337805507e-14,1.5326613142444,0.015,0.005,9.30645261331942e-10,"3","ZC3H12A"
2.61396443652959e-14,1.06430746333292,0.015,0.005,1.00914711036661e-09,"3","MAP2K5-DT"
2.85802929783441e-14,0.820711979392108,0.035,0.017,1.10337079072195e-09,"3","GLIS2-AS1"
2.94069662797452e-14,0.108432548643135,0.065,0.037,1.13528534019584e-09,"3","STEAP1B"
3.0407321552944e-14,0.454027803751667,0.016,0.005,1.17390505587295e-09,"3","NLRC5"
3.06122456940348e-14,0.107245129803804,0.392,0.305,1.18181635726391e-09,"3","MZT1"
3.10720654634771e-14,0.450675720901272,0.031,0.014,1.199568159283e-09,"3","KBTBD8"
3.11875514440869e-14,1.33605254064314,0.02,0.007,1.20402661105042e-09,"3","NQO2-AS1"
3.84244919230757e-14,0.591301222767381,0.03,0.014,1.48341593518226e-09,"3","LCTL"
3.85111143788525e-14,0.265464230266544,0.265,0.198,1.48676008170998e-09,"3","POLR3K"
3.92960667753362e-14,0.594087374699198,0.027,0.011,1.51706395392863e-09,"3","COQ7-DT"
4.01330067344948e-14,1.19900942665789,0.01,0.002,1.54937485799191e-09,"3","KCNJ2-AS1"
4.94902995934642e-14,0.790450166007398,0.015,0.005,1.91062250610528e-09,"3","TMEM18-DT"
5.12300658591717e-14,1.91954955785338,0.01,0.002,1.97778792255918e-09,"3","TRIM60"
5.86097574978977e-14,0.6043871008935,0.029,0.013,2.26268829796384e-09,"3","NARF-AS2"
6.04538581507994e-14,1.04303034292707,0.013,0.004,2.33388164776976e-09,"3","CHRND"
6.94356959133698e-14,0.119348081974793,0.749,0.629,2.68063447643155e-09,"3","PDAP1"
8.50778517654462e-14,0.997651785060985,0.019,0.007,3.28451554525682e-09,"3","FGFR4"
9.05592653189763e-14,1.13272432170481,0.016,0.005,3.4961309969044e-09,"3","SCN7A"
9.31980818954614e-14,0.695672556157326,0.031,0.014,3.59800514965618e-09,"3","AFAP1L1"
1.11112559734281e-13,1.30783963019808,0.017,0.006,4.28961148110166e-09,"3","PORCN-DT"
1.30606337217171e-13,0.114858470633484,0.489,0.389,5.0421882546061e-09,"3","MRPL22"
1.4814802705789e-13,1.36435652260763,0.013,0.004,5.71940273259692e-09,"3","CDC20B"
1.73844375837189e-13,0.880026971762041,0.017,0.006,6.71143597357051e-09,"3","FGGY-DT"
1.81715355853723e-13,0.111532544406079,0.042,0.021,7.01530302808882e-09,"3","MARVELD3"
2.30678645586182e-13,1.24155534638415,0.012,0.004,8.90557979150015e-09,"3","ZNF474"
2.45176727896025e-13,1.59257739521989,0.011,0.003,9.46529275715394e-09,"3","SDC4"
2.46065976716597e-13,0.948892220474719,0.034,0.016,9.49962309712096e-09,"3","CD72"
2.48108339385061e-13,0.494975890326564,0.039,0.02,9.57847055029966e-09,"3","ZNF674-AS1"
2.92530606240993e-13,0.670756872370621,0.033,0.016,1.12934365845398e-08,"3","F11R"
2.9631874469915e-13,1.01923205001503,0.022,0.009,1.14396814578554e-08,"3","CCNB3"
3.09166047796222e-13,2.13778654487095,0.013,0.004,1.19356644412209e-08,"3","PPP1R3G"
3.59657871712829e-13,0.138845603318069,0.542,0.442,1.38849517953455e-08,"3","NOPCHAP1"
4.10478808408359e-13,0.344351411480786,0.017,0.006,1.58469448774131e-08,"3","CCDC78"
4.43406710365109e-13,0.928140527717022,0.025,0.011,1.71181594603554e-08,"3","POPDC2"
5.21673140851087e-13,0.299827668718172,0.042,0.022,2.0139713275697e-08,"3","ZNF597"
5.3291217549014e-13,0.276969076080392,0.048,0.026,2.05736074469723e-08,"3","PIGW"
6.03371002810246e-13,1.14146596333713,0.011,0.003,2.32937409344924e-08,"3","DAP-DT"
6.79376460756495e-13,0.197267028874825,0.096,0.062,2.62280076439652e-08,"3","NCKIPSD"
7.01896651862458e-13,0.702990883214794,0.018,0.006,2.7097422141802e-08,"3","TTC14-DT"
7.1275236869064e-13,0.632191004655919,0.017,0.006,2.75165179456708e-08,"3","DUSP5-DT"
7.59031820017398e-13,0.179739671116989,0.055,0.031,2.93031824435917e-08,"3","KCNJ14"
7.7549798488938e-13,1.12516841030476,0.023,0.01,2.99388752046394e-08,"3","CFAP65"
8.50789967466276e-13,1.08877769672173,0.014,0.004,3.2845597484003e-08,"3","CD2AP-DT"
8.56646416582719e-13,0.175505354051246,0.063,0.037,3.30716915585924e-08,"3","PMS2P3"
1.07255463810744e-12,1.04891393694581,0.022,0.009,4.14070443587757e-08,"3","CDKN2B-AS1"
1.07684349836548e-12,1.49242006117334,0.01,0.002,4.15726200978979e-08,"3","RNF144B"
1.20995002072551e-12,0.368690252211546,0.054,0.031,4.67113305001289e-08,"3","AK8"
1.21800507121018e-12,0.287701884583466,0.041,0.021,4.70223037791404e-08,"3","VAMP1"
1.30468368071998e-12,1.27175962135854,0.014,0.005,5.03686181778757e-08,"3","PCDHAC2"
1.32272657619875e-12,0.708128361077406,0.019,0.007,5.10651822007291e-08,"3","CRYBB2"
1.39466186515493e-12,0.686588041323307,0.027,0.012,5.38423159661713e-08,"3","PPP1R14A"
1.40490270627927e-12,0.76246290434243,0.018,0.007,5.42376738786175e-08,"3","INHBC"
1.50047936679687e-12,2.50058752551038,0.012,0.004,5.792750643456e-08,"3","MYBPC1"
1.55661738643502e-12,0.307619968945982,0.012,0.003,6.00947708207103e-08,"3","FOXD3-AS1"
1.76711894322533e-12,1.01879080282183,0.019,0.008,6.82213939221571e-08,"3","CCDC140"
1.84599666451907e-12,0.981547551401993,0.017,0.006,7.12665472304232e-08,"3","LTC4S"
1.89367997985018e-12,1.11776392655497,0.023,0.01,7.31074093020959e-08,"3","CCDC163"
1.97760565685559e-12,1.39105745969002,0.018,0.007,7.63474439885667e-08,"3","HPSE2"
1.9924452237861e-12,0.700729990762445,0.036,0.018,7.69203403094861e-08,"3","TAF12-DT"
2.4633676844627e-12,0.202607147509685,0.07,0.043,9.51007728263672e-08,"3","C7orf31"
3.06578224467939e-12,0.944062087387152,0.016,0.006,1.18357589338092e-07,"3","TTC23L-AS1"
3.07195630999082e-12,0.127586573969154,0.06,0.036,1.18595945303506e-07,"3","STAT6"
3.54848162243325e-12,1.53032883515929,0.01,0.003,1.36992681515658e-07,"3","LINC00920"
3.66321943580141e-12,0.100243962700143,0.183,0.132,1.41422249538549e-07,"3","TRMT1L"
3.74159228938336e-12,0.291122551894372,0.026,0.012,1.44447911923934e-07,"3","PTH1R"
3.90957998904211e-12,1.67515254558321,0.016,0.006,1.5093324505696e-07,"3","COL15A1"
4.14868368988397e-12,1.25994752786407,0.03,0.014,1.60164082531661e-07,"3","RASSF10"
4.49906865684196e-12,0.626048299129226,0.011,0.003,1.73691044566041e-07,"3","SOCS3-DT"
5.19480882609285e-12,0.753721624559677,0.016,0.006,2.0055078954014e-07,"3","CCDC13-AS1"
5.49058810598544e-12,1.55825776812646,0.01,0.003,2.11969644419674e-07,"3","GGTA1"
5.64605071775687e-12,0.387240639993397,0.037,0.019,2.17971434009722e-07,"3","LINC01547"
5.7130552283275e-12,1.40118955022618,0.012,0.004,2.20558210144811e-07,"3","SLC11A1"
7.11647669658124e-12,1.78676064261629,0.012,0.004,2.74738699348215e-07,"3","HCG9"
7.33716129202769e-12,1.02995218386448,0.014,0.005,2.83258448840021e-07,"3","LAMC3"
8.28183076387041e-12,2.2860461268946,0.014,0.005,3.19728358469981e-07,"3","WFDC1"
8.48694853770583e-12,0.361276693628083,0.038,0.02,3.27647135246671e-07,"3","HELZ2"
9.32819674060207e-12,1.13795515790428,0.013,0.004,3.60124363367683e-07,"3","LRRC46"
1.00253070538763e-11,1.0007177871092,0.022,0.01,3.87037004121948e-07,"3","C5AR1"
1.01279748733786e-11,1.35849625010533,0.012,0.004,3.91000597961655e-07,"3","ACTG2"
1.10558751797572e-11,0.782704104895373,0.015,0.005,4.26823117189706e-07,"3","LINC03065"
1.15029751782258e-11,0.389593726321885,0.034,0.017,4.44083859730586e-07,"3","TARS1-DT"
1.21711535881415e-11,0.161717765335757,0.076,0.048,4.69879555423792e-07,"3","RCE1"
1.38443062598659e-11,0.974627039934307,0.012,0.004,5.34473287468384e-07,"3","RBP7"
1.56183282202438e-11,0.136945146218546,0.067,0.042,6.02961179270732e-07,"3","ZC3H10"
1.56551672767e-11,0.931233313004049,0.012,0.004,6.04383387884279e-07,"3","ACTN1-DT"
1.8370496711429e-11,0.459893249064287,0.017,0.006,7.09211396041429e-07,"3","ADPGK-AS1"
1.88337663452525e-11,0.400331308890929,0.026,0.012,7.27096383524819e-07,"3","BTBD19"
1.95948918976265e-11,0.375119058598398,0.018,0.007,7.56480396599767e-07,"3","TAS1R1"
1.96949416204643e-11,1.05138101797247,0.018,0.007,7.60342916199645e-07,"3","ENO1-AS1"
2.21697064638781e-11,1.14096212958386,0.013,0.004,8.5588368774448e-07,"3","CCDC141"
2.37035811563896e-11,0.161301912692276,0.108,0.073,9.15100454123575e-07,"3","RTL8B"
2.60569032514927e-11,0.789238137568616,0.013,0.004,1.00595280692713e-06,"3","THOC1-DT"
2.63599466533756e-11,1.06678418488901,0.011,0.003,1.01765210050022e-06,"3","PNMT"
2.64618981070012e-11,0.649762727601776,0.023,0.01,1.02158803831889e-06,"3","SMAD5-AS1"
2.79498403975151e-11,0.163915617040097,0.037,0.019,1.07903153838647e-06,"3","ZNF497-AS1"
2.8022462508046e-11,1.35257680176933,0.023,0.01,1.08183518758562e-06,"3","MAP3K6"
3.00381863335068e-11,0.678737958000011,0.01,0.003,1.15965422159136e-06,"3","BMX"
3.13648447031469e-11,0.639816290867854,0.013,0.004,1.21087119460969e-06,"3","GLOD5"
3.23814834546213e-11,1.29706881662547,0.011,0.003,1.25011955024911e-06,"3","HSPB6"
3.34411903252347e-11,0.6129687742975,0.025,0.011,1.29103059369601e-06,"3","APP-DT"
3.47971215906027e-11,0.505948613490844,0.024,0.011,1.34337767612681e-06,"3","HGD"
3.66601288481333e-11,1.95841630772324,0.025,0.011,1.41530093431103e-06,"3","MRLN"
3.9879932082195e-11,1.0430447734939,0.015,0.006,1.53960465796522e-06,"3","WNT9B"
4.8160630464017e-11,1.23333192946318,0.031,0.016,1.85928929969384e-06,"3","PNOC"
5.00228063714376e-11,0.392767188541871,0.038,0.021,1.93118046277572e-06,"3","CNN1"
5.18740184724998e-11,1.03750487875573,0.018,0.007,2.00264835714933e-06,"3","RINL"
5.3059117637507e-11,0.731092062523001,0.01,0.003,2.0484002955136e-06,"3","ALOX5AP"
5.3739613241619e-11,0.268050611508321,0.08,0.052,2.07467150880594e-06,"3","PIDD1"
5.58835754927216e-11,0.471387545063015,0.026,0.012,2.15744131547201e-06,"3","NRTN"
6.37245110310952e-11,0.116735971672551,0.063,0.039,2.46014847286646e-06,"3","CACTIN"
6.80313229500233e-11,1.27477610149822,0.016,0.006,2.6264172538086e-06,"3","FBLN2"
6.83561908804302e-11,1.55027543515088,0.012,0.004,2.63895910512989e-06,"3","DKFZP434A062"
7.30842790976033e-11,0.369477037294284,0.035,0.018,2.82149167884207e-06,"3","ATP5MGL"
7.55267158351363e-11,0.24050404421246,0.086,0.057,2.91578439153127e-06,"3","TMEM200C"
7.84803868449678e-11,0.10562853722017,0.078,0.05,3.02981381453683e-06,"3","ASB6"
8.67419343802353e-11,0.643656976697109,0.018,0.007,3.34875911868336e-06,"3","MEI1"
8.94860290633957e-11,0.194209320108644,0.01,0.003,3.45469763802145e-06,"3","HSD17B3"
9.2663000067466e-11,0.482843028572893,0.035,0.019,3.57734778060459e-06,"3","OLFML3"
9.75787828643007e-11,0.434935934052597,0.017,0.007,3.76712649125919e-06,"3","LINC00886"
1.11964793791164e-10,0.701332941910352,0.015,0.006,4.32251282910167e-06,"3","USP12-DT"
1.13074708052725e-10,0.729540129225594,0.014,0.005,4.36536217908349e-06,"3","USP27X-DT"
1.28299298559329e-10,0.39843160014774,0.04,0.022,4.95312272018144e-06,"3","LINC01521"
1.45881682648907e-10,0.596389073202467,0.023,0.011,5.63190824034372e-06,"3","TIPARP-AS1"
1.51055254209808e-10,0.105247074574522,0.08,0.052,5.83163914402384e-06,"3","SMG8"
1.53839773089723e-10,0.208460813574787,0.04,0.023,5.93913827990184e-06,"3","SAXO1"
1.60126061890723e-10,0.985928226824577,0.012,0.004,6.18182674535325e-06,"3","LINC01852"
1.73087235570315e-10,0.885747774160195,0.023,0.011,6.6822058164276e-06,"3","LCAT"
1.93897366189689e-10,0.230088185413427,0.035,0.019,7.48560171911915e-06,"3","PAN3-AS1"
1.98139513508588e-10,1.97214321595097,0.011,0.004,7.64937405851254e-06,"3","GAS6-DT"
1.99863934247806e-10,0.928345328282028,0.011,0.004,7.7159470455708e-06,"3","LINC01220"
2.02850651620356e-10,0.553786019980151,0.017,0.007,7.83125225645548e-06,"3","PWWP3B"
2.33981389676537e-10,0.300399653900737,0.034,0.018,9.03308552985237e-06,"3","TRIM8-DT"
2.41189386148352e-10,0.418296587968757,0.014,0.005,9.31135744164327e-06,"3","DCST1"
2.41315179018682e-10,0.565780038730654,0.022,0.01,9.31621380119523e-06,"3","CAGE1"
2.54669853500138e-10,0.244880866603113,0.034,0.018,9.83178436422634e-06,"3","CLDN15"
2.72406078427137e-10,0.464827150274681,0.011,0.004,1.0516509063758e-05,"3","LINC02355"
2.76884130077781e-10,0.303501120190633,0.019,0.008,1.06893887257828e-05,"3","RHOXF1P3"
2.79915945722557e-10,1.67552907118347,0.011,0.004,1.0806435000565e-05,"3","CAPN6"
3.08348287237326e-10,0.675660232331235,0.019,0.008,1.19040939770842e-05,"3","ATG9B"
3.28315224648087e-10,1.09823597314817,0.018,0.007,1.26749375627641e-05,"3","MINDY2-DT"
3.56862189451105e-10,1.0191634736649,0.012,0.004,1.37770216859494e-05,"3","SLC25A45"
4.05917828900315e-10,0.415755677114886,0.011,0.004,1.56708637025256e-05,"3","SLC2A14"
4.4148790442907e-10,0.900388382112783,0.02,0.009,1.70440820383887e-05,"3","FLJ16779"
4.52020023577395e-10,1.31094003591494,0.011,0.003,1.74506850302289e-05,"3","PLPP2"
5.06987925001459e-10,0.538966999468836,0.027,0.014,1.95727758326063e-05,"3","C1orf74"
5.83417926793872e-10,0.172984738523849,0.089,0.06,2.25234324818042e-05,"3","PXN"
1.00725306530811e-09,0.232082013228648,0.019,0.009,3.88860118392849e-05,"3","LACC1"
1.06916173959293e-09,0.350901147640632,0.016,0.006,4.12760581187246e-05,"3","GOSR2-DT"
1.5148891338347e-09,0.774066938783579,0.023,0.011,5.84838099008224e-05,"3","FLT1"
1.77943821207293e-09,0.838523376668358,0.011,0.004,6.86969916152876e-05,"3","COL13A1"
1.81005165679962e-09,0.608310234735683,0.014,0.006,6.9878854262406e-05,"3","DRC7"
2.09360885606227e-09,1.47051658261214,0.01,0.003,8.08258634971399e-05,"3","ZBTB42"
2.10834059460363e-09,0.760529899108601,0.014,0.005,8.13945969952678e-05,"3","WDR5-DT"
2.14217156535338e-09,0.328070306977118,0.03,0.016,8.27006754520326e-05,"3","KIF17"
2.52662893248672e-09,0.667225813836187,0.025,0.012,9.75430365675825e-05,"3","SLC47A1"
2.5278471812664e-09,0.772982615217618,0.014,0.005,9.75900682799706e-05,"3","CARD8-AS1"
2.59200959059975e-09,0.962773861914057,0.027,0.014,0.000100067122254694,"3","NPNT"
2.67933680636182e-09,0.507946236452443,0.015,0.006,0.000103438476746404,"3","RGS22"
3.13581391156378e-09,0.372313217891551,0.012,0.005,0.000121061231869831,"3","MAP3K7CL"
3.36982987738975e-09,0.186168643491614,0.049,0.029,0.000130095652246509,"3","PELI3"
3.45387561677877e-09,0.126984729760048,0.023,0.011,0.000133340322061361,"3","TMC6"
3.81209624489096e-09,0.5342947788859,0.018,0.008,0.00014716978763026,"3","ANO7"
3.97090957393825e-09,0.886084535389297,0.012,0.004,0.00015330093501146,"3","LINC01905"
4.33216516219699e-09,1.13888653005159,0.021,0.01,0.000167247568251777,"3","RHOH"
4.6893403265265e-09,0.167595013311776,0.027,0.014,0.000181036672645882,"3","PARP10"
4.71329409153512e-09,0.142472521699625,0.042,0.025,0.000181961431697805,"3","NATD1"
4.7235824802454e-09,0.658973395062917,0.01,0.004,0.000182358625232354,"3","GBP3"
7.20856083846501e-09,0.249632690354264,0.018,0.008,0.00027829369972978,"3","ANKRD18A"
7.7762933461022e-09,0.10615727427004,0.058,0.037,0.000300211580919621,"3","ZNF813"
8.44919628672122e-09,0.811702203877901,0.022,0.011,0.000326189671845159,"3","TSPEAR"
8.53245450726106e-09,1.24447946565104,0.011,0.004,0.00032940393870732,"3","PDE6G"
8.60765759932743e-09,1.06455910080423,0.011,0.004,0.000332307229279635,"3","LINC00640"
8.86854254006013e-09,0.478227055015367,0.011,0.004,0.000342378953301561,"3","TIMMDC1-DT"
9.52858511572383e-09,1.21219298073756,0.013,0.005,0.000367860556977634,"3","RHBDF2"
9.74459255243099e-09,0.200694937709069,0.079,0.054,0.000376199740079151,"3","SPRYD4"
9.92545417502291e-09,0.763824024903963,0.023,0.012,0.000383182083880935,"3","PSPN"
1.00149939141718e-08,0.158248676252986,0.074,0.05,0.000386638855050518,"3","NAPA-AS1"
1.19356445854283e-08,1.59312320215826,0.021,0.01,0.000460787494865046,"3","MYO18B"
1.3567432139168e-08,0.980103812624983,0.039,0.023,0.000523784285164719,"3","SLC16A13"
1.39006929826807e-08,0.230260496848567,0.026,0.014,0.00053665015328937,"3","USP46-DT"
1.56420501974344e-08,0.757009381981272,0.015,0.006,0.000603876989922154,"3","NAGS"
1.60348497020752e-08,0.571502853491257,0.018,0.008,0.000619041407598316,"3","GLIPR1-AS1"
1.61278775161346e-08,0.498313392801821,0.02,0.01,0.000622632839387893,"3","RASSF1-AS1"
1.76724729678404e-08,0.56877478462559,0.036,0.021,0.000682263491396447,"3","EFEMP1"
1.7734118454157e-08,0.500963950560452,0.013,0.005,0.000684643377041184,"3","SMIM2-AS1"
1.82155385512733e-08,0.545972248958563,0.029,0.015,0.000703229081310457,"3","ZNF385C"
1.83351446285717e-08,3.52036309856306,0.026,0.014,0.000707846593530638,"3","TNNI1"
2.0330744990138e-08,0.848614379623199,0.014,0.006,0.00078488874108927,"3","PIK3CA-DT"
2.41644168181068e-08,0.231290394109581,0.014,0.006,0.00093289147567983,"3","LATS2-AS1"
2.51270021845665e-08,0.596782561207997,0.044,0.027,0.000970053046337372,"3","CFD"
2.55139409528936e-08,0.242071359720623,0.033,0.019,0.000984991204427409,"3","SEMA3B"
2.55141336915421e-08,0.242436237170838,0.03,0.016,0.000984998645295676,"3","SIX4"
2.7949712352968e-08,1.89414650153094,0.011,0.004,0.00107902659509868,"3","LINC02365"
2.84290529231922e-08,0.154995222544067,0.015,0.006,0.00109753201715276,"3","PLEKHG6"
2.96761625911752e-08,0.265506070666669,0.027,0.014,0.00114567793299491,"3","TMEM106A"
2.99664554494836e-08,1.10160883079475,0.011,0.004,0.00115688497908276,"3","PIGY-DT"
3.12127279393232e-08,0.580389415490127,0.021,0.01,0.00120499857482551,"3","FAM88C"
3.20042224852277e-08,0.588276141389756,0.015,0.007,0.0012355550132647,"3","MAPK6-DT"
3.20568453101514e-08,0.120295204159986,0.029,0.016,0.0012375865700437,"3","HEATR6-DT"
3.21966481710285e-08,0.459632282057855,0.025,0.013,0.00124298379929073,"3","ITGA11"
3.23463114724513e-08,0.858069487137858,0.013,0.005,0.00124876170070545,"3","GACAT2"
3.48448245080499e-08,0.218123870002724,0.012,0.005,0.00134521929495777,"3","LINC01162"
3.58122079546663e-08,0.16082492559735,0.09,0.063,0.00138256610029785,"3","FKBPL"
4.14862591790724e-08,0.554743775833648,0.019,0.009,0.00160161852186727,"3","BRWD1-AS2"
4.56874446424546e-08,0.329952872494152,0.014,0.006,0.0017638094878666,"3","FER1L6"
4.8559827112897e-08,0.504124058659261,0.023,0.012,0.0018747006855205,"3","MRPS9-AS2"
6.00504827679499e-08,0.23610767589804,0.023,0.012,0.00231830893773947,"3","YAE1-DT"
6.2529290795266e-08,1.13407616418739,0.016,0.007,0.00241400580044204,"3","FTCD"
6.84296485092589e-08,0.328106125922523,0.01,0.003,0.00264179501034845,"3","LINC01492"
7.85031235179872e-08,0.807766093068819,0.018,0.009,0.00303069158653541,"3","LTBP2"
8.07016172457697e-08,0.182176745149657,0.744,0.655,0.00311556663539019,"3","MYL6B"
8.17959449432385e-08,0.93823743317567,0.012,0.005,0.00315781425047867,"3","LINC03063"
8.29663318903936e-08,0.215719037644307,0.016,0.008,0.00320299820896053,"3","ARHGAP28-AS1"
8.46351320190551e-08,1.22645905319339,0.01,0.004,0.00326742390672764,"3","MIR663AHG"
8.78251465753348e-08,0.210775574104623,0.042,0.026,0.00339057760868738,"3","JSRP1"
8.84042405699121e-08,0.347922697858784,0.019,0.009,0.00341293411144203,"3","GAR1-DT"
9.22889314845338e-08,0.447716301398016,0.013,0.005,0.00356290648889191,"3","CERS3-AS1"
9.3564557101827e-08,1.47177236875062,0.012,0.005,0.00361215329147313,"3","FAP"
1.06910031495947e-07,0.411813560645985,0.014,0.006,0.00412736867593253,"3","TEX46"
1.07557328791858e-07,0.106486174112524,0.054,0.035,0.00415235823533846,"3","PRKACB-DT"
1.13224638110388e-07,0.486209493061191,0.01,0.004,0.00437115037888963,"3","SMG7-AS1"
1.13314901658186e-07,0.423870312026135,0.01,0.003,0.00437463509341592,"3","HOXC9"
1.13877473499461e-07,0.525193954205782,0.01,0.004,0.00439635374192019,"3","LINC00589"
1.21187737440235e-07,0.782442693719574,0.014,0.006,0.00467857379161772,"3","LNMICC"
1.22199718900028e-07,0.847141757016876,0.018,0.009,0.00471764234785448,"3","ADCY6-DT"
1.41157650093998e-07,1.52297946762929,0.01,0.003,0.00544953223952887,"3","DHX35-DT"
1.44648636904306e-07,1.16246230269004,0.012,0.005,0.00558430527632763,"3","ALDH1A1"
1.44964844107115e-07,0.988125156252969,0.013,0.006,0.00559651277159927,"3","NUP133-DT"
1.5272198752171e-07,0.189224711049484,0.015,0.007,0.00589598505026313,"3","IRX4"
1.53352434107486e-07,0.337635410114812,0.033,0.02,0.0059203240711536,"3","FCHSD1"
1.61465702602063e-07,0.48263718957068,0.02,0.01,0.00623354491465525,"3","NKILA"
1.73159904068928e-07,0.301214267917372,0.022,0.012,0.00668501125648503,"3","GHDC"
1.73846616018179e-07,0.290616953130542,0.042,0.027,0.00671152245799781,"3","MSH4"
1.80215713187932e-07,0.673691068268935,0.015,0.007,0.00695740782333331,"3","ZBTB44-DT"
1.96649755582178e-07,0.613402413450018,0.018,0.009,0.00759186046400556,"3","LINC02828"
1.98208886600942e-07,0.318210461271529,0.015,0.007,0.00765205227611598,"3","LINC00683"
2.06788206581056e-07,0.920101460683954,0.017,0.008,0.00798326550326824,"3","DYSF"
2.12884435853775e-07,0.809694475446194,0.014,0.006,0.00821861653057082,"3","CDK13-DT"
2.39757356229273e-07,2.16504467911244,0.03,0.018,0.00925607249458732,"3","ACTA1"
2.42796950886496e-07,2.52419965243178,0.01,0.004,0.00937341908592408,"3","LINC02201"
2.46859529880152e-07,0.567339138702621,0.013,0.006,0.00953025901055314,"3","SIAH2-AS1"
2.84164260303727e-07,2.65835290276936,0.012,0.005,0.0109704454332857,"3","TRDN"
2.9023206231698e-07,0.803859378811413,0.012,0.005,0.0112046989978093,"3","SH3RF2"
