"GeneName","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-6758-5p",1.08968442512147,0.487176538733735,0.85602935473118,0.569111953978171,0.569280166475701,0.751321168862846
"hsa-miR-6855-3p",2.45294328783106,-0.306608527097097,0.537829613440991,-0.570084873414537,0.568620134208309,0.751321168862846
"hsa-miR-194-3p",5.51372404578175,-0.229309255860431,0.409691865615498,-0.559711517620517,0.575676224991637,0.753800258733444
"hsa-miR-329-5p",16.9103754110427,0.498353735655353,0.890187884092648,0.559829834308872,0.575595511812576,0.753800258733444
"hsa-miR-548c-5p",3.85132496050856,-0.218719446737117,0.3888308860776,-0.562505332185639,0.573771771698906,0.753800258733444
"hsa-miR-627-3p",2.68574101632789,0.274737900961447,0.490214310250685,0.560444473399708,0.575176303873121,0.753800258733444
"hsa-miR-548o-5p",3.85132496050856,-0.218719446737117,0.3888308860776,-0.562505332185639,0.573771771698906,0.753800258733444
"hsa-miR-548am-5p",3.85132496050856,-0.218719446737117,0.3888308860776,-0.562505332185639,0.573771771698906,0.753800258733444
"hsa-miR-6894-3p",1.04609104014798,-0.430636779715222,0.765520481005213,-0.562541160426888,0.573747368142156,0.753800258733444
"hsa-miR-7113-5p",1.07947029919385,0.45484640543137,0.826791961072917,0.550134044410788,0.582227437552016,0.761524800739927
"hsa-miR-6126",1.24515521865097,0.427098228097612,0.779103644937125,0.548191798194038,0.583560213208723,0.762414238286116
"hsa-let-7i-5p",104028.470407076,-0.106993330294305,0.196609591890683,-0.544191813153221,0.586309484953704,0.762970096631291
"hsa-miR-181d-3p",0.836868636189886,-0.439351534436346,0.804475709913946,-0.546133996368073,0.584973832436546,0.762970096631291
"hsa-miR-1269a",35.7487315936223,0.397404937197282,0.732108039818785,0.54282280153029,0.587251812390009,0.762970096631291
"hsa-miR-4707-3p",0.978966624665192,-0.576557941889265,1.06178393174036,-0.54300872772131,0.587123793266512,0.762970096631291
"hsa-miR-4745-5p",1.13437447396469,-0.446741769630454,0.822077318183667,-0.54343035593964,0.58683352985295,0.762970096631291
"hsa-miR-4999-5p",1.67752354195884,-0.407135904659794,0.751350976815301,-0.541871797898624,0.587906826125301,0.76297241434928
"hsa-miR-3617-5p",1.53105950698775,0.366963336756362,0.679868229574216,0.539756559864816,0.589364928546881,0.764015800824369
"hsa-miR-4786-5p",1.51445282895483,-0.405251072411533,0.752774253167702,-0.53834342859924,0.590339974320359,0.764431363643214
"hsa-miR-135b-3p",66.066284172984,-0.144293667810996,0.268796460455865,-0.536813868628631,0.59139619091145,0.764950997768076
"hsa-miR-6740-3p",0.950227771770982,0.471923790475121,0.881568007033502,0.535323181773753,0.592426399031041,0.765435878394088
"hsa-let-7a-3p",22.4363592651044,0.173095468801632,0.324141038288561,0.534012816505933,0.593332666850962,0.765759729151297
"hsa-miR-152-5p",18.2714836328894,0.149450850564539,0.281287627687783,0.53130971949617,0.595204171200383,0.767327231746189
"hsa-miR-548ar-5p",24.5975486415843,0.185105888600269,0.349425095049536,0.529744117473953,0.596289355242965,0.76787868459072
"hsa-miR-24-1-5p",6.47883436307505,0.223445140922533,0.427404876737618,0.522795019626566,0.601116905800903,0.770955734093111
"hsa-miR-144-3p",1.30912951634545,0.359695713903327,0.688015159436486,0.522802018196712,0.601112035014686,0.770955734093111
"hsa-miR-487b-5p",28.9653780726407,0.506914554176707,0.969131832597183,0.523060472400565,0.600932171444729,0.770955734093111
"hsa-miR-543",4018.00921880813,0.449429923754964,0.860145451853312,0.522504563369602,0.601319069998993,0.770955734093111
"hsa-miR-30d-5p",13361.0272437896,0.0576971755991991,0.112671610558608,0.512082638325178,0.608593174860395,0.77394746017335
"hsa-miR-10b-3p",65.8907918399318,0.388790847954969,0.755092834268024,0.514891454812781,0.606628872503461,0.77394746017335
"hsa-miR-92b-3p",29820.2091445497,0.107045571461286,0.20893219176646,0.512345993962191,0.60840888087245,0.77394746017335
"hsa-miR-1294",1.84946042482162,-0.329491726312648,0.643129523088236,-0.512325611690886,0.608423143321306,0.77394746017335
"hsa-miR-4259",1.2268926738846,-0.376074263219238,0.728737770838833,-0.5160625375385,0.605810731788435,0.77394746017335
"hsa-miR-5004-3p",2.8213445741007,0.252634447920071,0.493843526521287,0.511567803064401,0.608953523886395,0.77394746017335
"hsa-miR-6770-5p",2.0586284370659,0.314754677770836,0.615075020897017,0.51173380006849,0.60883732710843,0.77394746017335
"hsa-miR-8485",7.3210311108149,-0.222828118179996,0.431316143659702,-0.51662364475697,0.605418906694461,0.77394746017335
"hsa-miR-26a-2-3p",30.7591469742233,0.140248060843669,0.276264090868562,0.507659393599563,0.611692230228848,0.776583179247059
"hsa-miR-625-5p",45.7208961610508,-0.116452023298651,0.22983715543681,-0.506671878519083,0.612385065241597,0.776618627798247
"hsa-miR-3677-3p",1.65981113206866,0.286016509511982,0.567748555714,0.503773204939795,0.614420759102141,0.778355148190131
"hsa-miR-3152-5p",9.97799187713617,0.271382352298634,0.544445595737648,0.498456327727196,0.618162443566738,0.781400145114664
"hsa-miR-10396b-5p",0.997428103533807,0.460171477602787,0.922735816681992,0.498703387560579,0.617988357771124,0.781400145114664
"hsa-miR-140-3p",730.709566464091,0.0833071010925015,0.168040389738293,0.495756414408729,0.620066279407998,0.78272095360761
"hsa-miR-4795-3p",1.25487700036224,-0.335008792185904,0.67668373436477,-0.495074397643665,0.620547605343019,0.78272095360761
"hsa-miR-1302",9.00554714060869,0.192029584929184,0.389016635903801,0.49362820816915,0.621568775441172,0.78316324672631
"hsa-miR-2276-3p",8.83763678109874,-0.143859211624505,0.292652277852435,-0.491570448999011,0.623023038194881,0.784149686003902
"hsa-miR-6775-3p",0.991707978274165,0.392245689195264,0.804050840230179,0.487836924693686,0.625665354701179,0.786627701066713
"hsa-miR-671-5p",10.6352099146931,-0.139052404274028,0.286367317202883,-0.485573583019996,0.627269530045356,0.787796571067716
"hsa-miR-7703",0.883111766459618,-0.394101710611866,0.818705884279403,-0.481371537910395,0.630252461608216,0.790692669343068
"hsa-miR-6499-5p",0.944472448942755,0.413888345967778,0.865789967674833,0.478047056931507,0.632616712805093,0.79280721089737
"hsa-miR-361-3p",1425.83027457235,0.0960194746357446,0.20171527382249,0.476014893746925,0.634063767249406,0.792919143626666
"hsa-miR-548au-5p",1.98993043842411,-0.262456672286756,0.551071415684764,-0.476266169531993,0.633884763845189,0.792919143626666
"hsa-miR-5684",7.64110510437344,0.141495079822531,0.298602778779367,0.473857210575657,0.635601734243313,0.793992326840844
"hsa-miR-9-5p",1244504.78439603,-0.0979589375090351,0.208068986230964,-0.470800282557715,0.637783362748036,0.795017041291042
"hsa-miR-494-5p",4.49045994022969,0.350359208746284,0.74336607788146,0.471314496546281,0.637416164970729,0.795017041291042
"hsa-miR-548l",9.18295516692283,-0.124498186280491,0.2679863146047,-0.464569194378954,0.642239997143118,0.799718887700599
"hsa-miR-210-3p",404.378309231092,0.11598316861043,0.250172804570042,0.463612217202281,0.642925599680442,0.799720021753734
"hsa-miR-3659",2.69905505844026,0.315864670796215,0.682951216919203,0.462499609007335,0.643723082650842,0.799860170783173
"hsa-miR-598-3p",1950.48320775842,-0.0800160748317664,0.174359017506352,-0.458915609735249,0.64629476878495,0.802202220978557
"hsa-miR-412-3p",3.17804714341682,-0.416577298258198,0.91495111662593,-0.455300059957752,0.648893383124132,0.803914139762076
"hsa-miR-1304-5p",4.24924207861852,-0.217504243077566,0.477945599685818,-0.455081589244769,0.649050542633252,0.803914139762076
"hsa-miR-6808-3p",1.63818069954923,0.291077022660566,0.641015667457337,0.45408722038754,0.649766051038048,0.803947825860636
"hsa-miR-124-3p",13136.5912417446,0.147814638943625,0.327930004729253,0.450750577293665,0.652169325311728,0.804052204078779
"hsa-miR-138-2-3p",118.486379475187,-0.196694187394804,0.438027828115964,-0.449044957350816,0.653399225720523,0.804052204078779
"hsa-miR-409-3p",3719.0092253365,0.393050518056132,0.872158465997784,0.450664109080758,0.652231653697853,0.804052204078779
"hsa-miR-1226-5p",4.36897855905445,0.174990357878366,0.387894723263481,0.4511284825071,0.651896950577129,0.804052204078779
"hsa-miR-2681-3p",1.76275994729436,-0.342350211255253,0.762224982696818,-0.449145880844771,0.65332642484049,0.804052204078779
"hsa-miR-5089-3p",1.04793095257765,0.31999622715948,0.713896657046156,0.44823886482885,0.653980816673664,0.804052204078779
"hsa-miR-15b-5p",503.400253573586,-0.0794748587793788,0.178981074222233,-0.444040573142937,0.657013250183686,0.80608348341864
"hsa-miR-3187-5p",0.7034582131656,0.414790042805649,0.934080773525461,0.4440622851492,0.656997552970335,0.80608348341864
"hsa-miR-301b-5p",33.028233067818,0.14245592414188,0.322262968404029,0.442048693485871,0.658453970178676,0.806157481308903
"hsa-miR-4645-3p",1.15113999276796,0.343493329233281,0.7754046635967,0.442985895441993,0.657775936721355,0.806157481308903
"hsa-miR-365a-5p",7.28832365486431,-0.142545532825409,0.326801370872535,-0.436184011238459,0.662703227450125,0.810510334724341
"hsa-miR-3200-3p",35.9524067278267,-0.11578491949766,0.268460118826224,-0.431292811773686,0.666255476350508,0.814002506670914
"hsa-miR-4684-5p",1.42448338071866,-0.276326012090354,0.652633801121031,-0.423401318803451,0.672002482843709,0.820166039667139
"hsa-miR-329-3p",2633.06637097873,0.364888463803712,0.86922735798841,0.419784835866357,0.674642643650738,0.822528818146202
"hsa-miR-208b-3p",2.05873921551241,-0.286319371741482,0.68654388660726,-0.417044528874047,0.676645837679655,0.823252435843581
"hsa-miR-6871-3p",1.53020744405668,0.261004575966244,0.625481921414469,0.417285563387678,0.676469546785065,0.823252435843581
"hsa-miR-17-5p",5312.94437370711,-0.0707448433216973,0.170125142355521,-0.415840024244372,0.677527069018595,0.823466822698979
"hsa-miR-1291",2.49534702173227,0.231869536555515,0.563016838970466,0.41183410602694,0.68046102112813,0.824458996553585
"hsa-miR-4640-3p",1.43033417947294,-0.303922027926381,0.737918473227274,-0.411863964588369,0.680439134618527,0.824458996553585
"hsa-miR-6838-5p",0.846263421858362,-0.368907230204155,0.892875202963456,-0.413167740552935,0.679483721486726,0.824458996553585
"hsa-miR-1285-5p",7.09775226264179,-0.131149823384209,0.320079851702632,-0.409740952723424,0.681995985215738,0.824607982124205
"hsa-miR-3175",4.18478610045969,-0.160296560017457,0.390679579241079,-0.410301865095799,0.681584524087155,0.824607982124205
"hsa-miR-324-3p",71.0152610615243,0.0616996831108053,0.151716941879311,0.406676290376895,0.684245756547958,0.826472640794224
"hsa-miR-3182",18.8094958900886,0.120866451787449,0.304234712178056,0.397280280485255,0.691160787296752,0.833962602853932
"hsa-miR-892c-3p",1.28162977409092,-0.276392408471721,0.702542843062568,-0.393417157687998,0.694011399242725,0.83567558176856
"hsa-miR-6803-3p",2.11890580993146,-0.254317242377594,0.646202282472336,-0.393556707049362,0.693908349578674,0.83567558176856
"hsa-miR-99a-3p",39.4768363258268,0.0790668263932013,0.202568760353809,0.390320927348827,0.696299250331737,0.83584534880521
"hsa-miR-10a-5p",3745.34134433887,0.444127853422147,1.13661104483252,0.390747437693242,0.695983930712733,0.83584534880521
"hsa-miR-597-5p",1.61786087094951,0.263505929791007,0.672027702391865,0.392105755243635,0.694980075268897,0.83584534880521
"hsa-miR-598-5p",47.842381508356,-0.0873524443970694,0.229169028504629,-0.381170374404694,0.703076830511252,0.840002125363747
"hsa-miR-1255b-5p",1.04561041314249,-0.30363760723856,0.796023988467223,-0.38144278518946,0.702874718418934,0.840002125363747
"hsa-miR-514b-3p",1.97040858415899,0.219698170554599,0.578280752865464,0.379916103840501,0.704007692914444,0.840002125363747
"hsa-miR-548ah-5p",3.49181935492368,-0.202489717131104,0.533116593703824,-0.379822574503465,0.70407712391362,0.840002125363747
"hsa-miR-6747-3p",5.70432567360066,-0.144327394890318,0.378381890672555,-0.38143314584581,0.702881869862307,0.840002125363747
"hsa-miR-6748-3p",0.683006331087431,-0.364034020219456,0.950780065417299,-0.382879315059768,0.701809249040658,0.840002125363747
"hsa-miR-769-3p",129.76139121776,-0.0398657845137816,0.105321535182631,-0.378515034410133,0.705048027290837,0.840302138648671
"hsa-miR-107",8756.7418874348,0.0698346864258659,0.18499195406927,0.377501209591616,0.705801165644044,0.840312376752536
"hsa-miR-550a-3-5p",3.00177233978884,-0.202114928357816,0.541403159794567,-0.373316861383867,0.708912628525927,0.840312376752536
"hsa-miR-933",2.97858677546491,0.177145203288575,0.473608081805463,0.374033320152122,0.708379526517225,0.840312376752536
"hsa-miR-1288-3p",5.58812040311103,0.18448476011127,0.491218988791728,0.37556520476754,0.707240162676816,0.840312376752536
"hsa-miR-3179",1.05291475664299,-0.28379502499993,0.761461268901414,-0.372697912015106,0.709373290648973,0.840312376752536
"hsa-miR-6871-5p",0.987500753258107,0.317711995917161,0.84649312368704,0.375327320478771,0.707417050023596,0.840312376752536
"hsa-miR-6737-3p",1.24694148566111,0.312915141604975,0.854027035054819,0.366399573738189,0.714066937763246,0.845015383290245
"hsa-miR-6818-5p",3.06745198010478,-0.180171941274129,0.500906572926487,-0.359691709017703,0.719077692890057,0.850083750299177
"hsa-miR-641",69.2791588136626,0.0718746009675461,0.204175684390583,0.352023313559962,0.72482077844837,0.855160691887812
"hsa-miR-216b-5p",1293.71036041757,-0.0823099619702849,0.233833598225087,-0.352002289641259,0.724836545350115,0.855160691887812
"hsa-miR-3605-3p",62.327937259852,0.0813300218024504,0.231978762814014,0.350592531901964,0.725894060029316,0.855544159550193
"hsa-miR-1277-3p",8.41264950328655,-0.106112957296597,0.308366312119813,-0.344113326021709,0.730761061505283,0.860412217578801
"hsa-miR-92a-3p",31958.2177719693,-0.0631120419118888,0.185533712552833,-0.340164819878312,0.733732409787865,0.862172489569644
"hsa-miR-1247-5p",42.108531827543,-0.107890984560929,0.316265242961259,-0.341140820757673,0.732997571890069,0.862172489569644
"hsa-miR-222-5p",4.45843679641754,-0.165282975612817,0.488713666274432,-0.338200027989404,0.735212454765217,0.862524219262364
"hsa-miR-1185-5p",7.99686604668413,0.281403594482595,0.837890073710897,0.335847867532668,0.736985591458767,0.862524219262364
"hsa-miR-548v",1.20838919545444,0.260856200809681,0.774615154136311,0.336755870856327,0.736300941853461,0.862524219262364
"hsa-miR-6755-5p",3.26020008280594,0.144743367226476,0.429654295924431,0.336883323638255,0.73620485707753,0.862524219262364
"hsa-miR-451a",13.8752046061491,0.136512550994194,0.410283612948277,0.33272728104645,0.739340154479189,0.864413714145839
"hsa-miR-6743-5p",4.73317676707946,-0.181581292058653,0.552858440864727,-0.32844084242368,0.742578366347067,0.867331531893374
"hsa-miR-4477a",0.780834224790969,0.388463858743568,1.19880829654377,0.324041683614912,0.745906476391986,0.870348416009829
"hsa-miR-548p",1.4751061401339,0.277334302891916,0.865220735745736,0.320535894985088,0.748562124286902,0.871705444832604
"hsa-miR-6516-5p",26.9353611921737,0.0737723237573333,0.229481974732078,0.321473282785993,0.747851755883767,0.871705444832604
"hsa-miR-4804-3p",0.885386953764614,-0.350450090645166,1.11670310780225,-0.313825660729893,0.753653453806714,0.87676019327315
"hsa-miR-548ar-3p",5.1352674681578,0.13245912790931,0.424041774497654,0.312372827102305,0.754757198731864,0.877170555342107
"hsa-miR-488-5p",40.3272584291848,-0.126748841728985,0.408465343652409,-0.310305007998045,0.756329023166126,0.877300906737391
"hsa-miR-1224-3p",0.89892901067685,-0.246875196365636,0.79573236605345,-0.31024903208355,0.756371586544993,0.877300906737391
"hsa-miR-197-5p",5.0105433685765,-0.110387405189765,0.357311691890778,-0.308938687692056,0.757368166806229,0.877585336140551
"hsa-miR-3152-3p",1.99381721609463,0.196655486023963,0.639539867528365,0.307495272787261,0.758466420627308,0.877986897217736
"hsa-miR-605-3p",2.82107078430439,0.17702380410591,0.591844410363516,0.299105307080927,0.764859697082522,0.884511016032065
"hsa-miR-6841-5p",2.78497663169974,0.154712921580496,0.520387699031042,0.297303187351604,0.766235048447975,0.884768174752472
"hsa-miR-6852-5p",0.950522710951442,-0.260547413106635,0.877769473084294,-0.296828975142103,0.766597082919094,0.884768174752472
"hsa-miR-10a-3p",37.3321863110255,0.392111837574048,1.34172399677724,0.292244782470824,0.770099473894156,0.886205132546579
"hsa-miR-892a",7.38866362079105,-0.101248785276095,0.346481226892801,-0.292220118775498,0.770118330081145,0.886205132546579
"hsa-miR-4671-5p",1.87676531989113,-0.18033671308852,0.614882793635958,-0.29328632213327,0.769303307570178,0.886205132546579
"hsa-miR-5088-5p",0.876193185104137,-0.246893831584484,0.850304594577973,-0.290359282025312,0.771541390707484,0.886968842860572
"hsa-miR-4735-5p",0.855702865630021,0.225833719916251,0.795871088578103,0.283756657525685,0.776596872019788,0.891026666521721
"hsa-miR-4749-5p",1.28997624241465,-0.232893257761313,0.820075058412899,-0.283990173060541,0.776417911505195,0.891026666521721
"hsa-miR-140-5p",791.697385245133,-0.0357382325248767,0.129079794416978,-0.276869301553334,0.781880465268205,0.894452873098202
"hsa-miR-616-5p",2.1441321904503,0.166774051897068,0.600096924566445,0.277911859017705,0.781080020196669,0.894452873098202
"hsa-miR-670-3p",1.34980432395232,0.176311212923611,0.636264770580576,0.277103528398612,0.781700612604949,0.894452873098202
"hsa-miR-365a-3p",112.95111386104,0.050519067548919,0.18492801466368,0.273182338764604,0.784713055444083,0.895938268581319
"hsa-miR-365b-3p",112.95111386104,0.050519067548919,0.18492801466368,0.273182338764604,0.784713055444083,0.895938268581319
"hsa-miR-340-5p",19281.7816083429,-0.046905765324317,0.173605111031146,-0.270186546039546,0.787016742626871,0.897690972058774
"hsa-miR-16-2-3p",231.484473726215,-0.0720208420783232,0.267774091947869,-0.268961203656492,0.787959537876656,0.897889502673106
"hsa-miR-200a-3p",3.74879387257496,-0.138118704642291,0.521207277582484,-0.2649976517652,0.791011270789836,0.89965703518188
"hsa-miR-4536-5p",2.146998045394,-0.168464317005124,0.635844333548664,-0.264945849347938,0.791051177338862,0.89965703518188
"hsa-miR-126-3p",2877.95411571557,-0.0677700624147291,0.257238341418769,-0.26345241553398,0.792201895242628,0.900089312882675
"hsa-let-7f-2-3p",473.862121464198,-0.0698307094359069,0.268451099612263,-0.260124505121293,0.794767736041843,0.900377027834019
"hsa-miR-146a-5p",193.866134630074,0.0387320662545665,0.148399136860674,0.260999269092316,0.794093070906697,0.900377027834019
"hsa-miR-4515",1.78957814279855,-0.167947899064686,0.645635534065099,-0.260128029210598,0.794765017765833,0.900377027834019
"hsa-miR-138-5p",291.823791873321,-0.107881244761569,0.432522909747775,-0.249423191998038,0.803033447300555,0.908859560510706
"hsa-miR-6827-5p",1.40611938505368,0.164410470775724,0.666608631688776,0.246637176538217,0.805189030433181,0.910417025697924
"hsa-miR-6720-3p",0.97805017034503,0.208690667517067,0.851420367649078,0.245108850394663,0.806372150294005,0.910872989887232
"hsa-miR-548j-5p",4.78236898532724,-0.0938384303540926,0.39137787527178,-0.23976426947724,0.810513007906902,0.914515573866904
"hsa-miR-548ay-3p",5.90992920076493,-0.0750798493848896,0.314238623326348,-0.238926229341695,0.811162786409343,0.914515573866904
"hsa-miR-10395-3p",8.86964031652041,0.0772762332550173,0.325146604267289,0.237665816714149,0.812140298358651,0.914734685132984
"hsa-miR-4685-3p",1.19968110668931,0.172543450086892,0.734958668572735,0.234766194977964,0.814390206993268,0.916385126944255
"hsa-miR-1227-3p",3.38039735837436,-0.113821654544613,0.496741625813786,-0.229136534225704,0.818762798534113,0.918650286923962
"hsa-miR-3145-5p",4.38613695033532,-0.0863546861720337,0.374945490557315,-0.230312641028638,0.817848838501194,0.918650286923962
"hsa-miR-6765-3p",30.4820679323003,-0.0570286834455027,0.247994325208987,-0.229959630719147,0.818123139100771,0.918650286923962
"hsa-miR-4450",0.841880473747666,-0.223851692733217,0.987563426827979,-0.226670699473168,0.820679812539743,0.919917486608848
"hsa-miR-3127-5p",5.15181955001361,0.075472719095206,0.347612815322374,0.217117194097729,0.82811701460832,0.925393476987681
"hsa-miR-6758-3p",1.45928275277662,0.168825404046786,0.774456715274725,0.217992046188015,0.827435308633447,0.925393476987681
"hsa-miR-6882-5p",2.39032015487632,0.118924391065001,0.545526846975535,0.2179991538901,0.827429770671224,0.925393476987681
"hsa-miR-548bc",7.54783021734462,-0.0774277745545531,0.357922960234596,-0.216325251958701,0.828734226822872,0.925393476987681
"hsa-miR-942-5p",3.20087846665544,0.105625989910576,0.494110630750195,0.213769919805625,0.830726483235702,0.926732122654537
"hsa-miR-4687-5p",1.14538343084368,-0.173861115232321,0.820166462606167,-0.211982717118009,0.832120517664617,0.927401492969726
"hsa-miR-4520-2-3p",3.04940035305771,0.0991906939612788,0.473862785349339,0.209323662942119,0.834195580570218,0.928827872360357
"hsa-miR-552-3p",10.5517103156756,0.0621590144631496,0.306045915007591,0.2031035586984,0.839054090262679,0.930688677518337
"hsa-miR-3944-5p",0.81693348747101,0.187014943616038,0.919483352245379,0.20339133183798,0.838829174410489,0.930688677518337
"hsa-miR-3064-5p",9.392638129995,0.0594847254756679,0.290941759002198,0.204455784139322,0.837997341270196,0.930688677518337
"hsa-miR-6508-3p",1.82400304125074,0.157454885933359,0.769470156391877,0.204627670904978,0.837863034581311,0.930688677518337
"hsa-miR-18a-3p",154.05397217293,-0.0267971347060781,0.136382061959067,-0.196485771817417,0.844229968059372,0.933809683022739
"hsa-miR-339-3p",2805.90954503366,-0.0223404678075826,0.11372704230823,-0.196439363533557,0.844266288760285,0.933809683022739
"hsa-miR-486-3p",118.217739130058,0.0448465307862015,0.227922211181921,0.196762441684134,0.844013443689699,0.933809683022739
"hsa-miR-664a-5p",79.8854660674081,-0.0368240803039063,0.191258176115665,-0.192535979646886,0.847322387404045,0.93541828779577
"hsa-miR-2277-3p",1.01325848908598,0.155375091340659,0.80484165888678,0.193050508289502,0.846919412114509,0.93541828779577
"hsa-miR-181a-2-3p",6609.79291648017,-0.0428302608954927,0.226720211499131,-0.188912407113103,0.850161469198715,0.936781694362357
"hsa-miR-5584-5p",0.917413302227297,-0.234608816582031,1.23787688122936,-0.189525162105812,0.849681235946273,0.936781694362357
"hsa-miR-151b",79.0009405738853,-0.0476055762324558,0.25401288199224,-0.187414023489998,0.851336028250191,0.937191782277307
"hsa-miR-27a-5p",23.3518639824777,-0.0505430480431596,0.276637107428648,-0.182705236159238,0.855029307059746,0.940371215297347
"hsa-miR-129-1-3p",487.89321085394,-0.055129261403408,0.314662516763413,-0.175201234549516,0.860921514306474,0.943386290887926
"hsa-miR-125a-3p",136.805680646856,0.023129851291776,0.132245503818381,0.174900852005838,0.86115754079017,0.943386290887926
"hsa-miR-3685",1.37635172374797,0.113919160038369,0.649915363701715,0.175283069766994,0.860857214191225,0.943386290887926
"hsa-miR-5680",4.45921227659621,0.0858778763250268,0.493348113776989,0.174071561088093,0.861809222925871,0.943386290887926
"hsa-miR-6895-3p",1.77722965311793,0.111144883614286,0.636670217114824,0.174572142102009,0.86141583979099,0.943386290887926
"hsa-miR-103a-2-5p",1.91165683642847,-0.116254069136634,0.693228053040501,-0.167699602788351,0.86681960869364,0.944551244659735
"hsa-miR-581",0.805540244409208,0.176334406483118,1.05436957736585,0.167241553880621,0.867179989549582,0.944551244659735
"hsa-miR-1468-5p",34.9873768393906,-0.0419272592396694,0.24556124952996,-0.170740535487274,0.864427788090941,0.944551244659735
"hsa-miR-548o-3p",327.330161296976,0.0314401511786053,0.188274585978193,0.166990945778773,0.867377173114417,0.944551244659735
"hsa-miR-1909-3p",1.05524631079029,0.122354190854772,0.734647513155069,0.166548159033849,0.867725586917719,0.944551244659735
"hsa-miR-6511a-5p",0.906963327319219,0.145066142279549,0.867239194025716,0.167273508022803,0.867154847972714,0.944551244659735
"hsa-miR-485-3p",523.817146129865,0.158661251294051,0.980270114746443,0.161854624462453,0.87142033599828,0.947088046941756
"hsa-miR-4638-5p",1.48257636541677,-0.11189993383325,0.701704084304284,-0.15946883641727,0.873299509037903,0.947088046941756
"hsa-miR-5187-5p",2.31521676593109,0.0853142615738929,0.534412432933805,0.159641236461391,0.87316369353676,0.947088046941756
"hsa-miR-3085-5p",2.12631734777578,-0.115434176105372,0.723108764279345,-0.159635979824438,0.873167834621899,0.947088046941756
"hsa-miR-522-3p",3.19768654751298,-0.101993015452197,0.64783937304494,-0.157435654107923,0.874901515893577,0.947628175391073
"hsa-miR-3125",1.0402126395368,0.17349487741253,1.10663123380235,0.156777499236495,0.875420206547061,0.947628175391073
"hsa-miR-4733-5p",2.92079842954322,-0.0718175848940497,0.468651197348028,-0.153243148210111,0.878206532141116,0.949764101426688
"hsa-miR-191-5p",26732.6181143108,0.00905282307600189,0.0599034780842445,0.151123496757076,0.879878297633185,0.950691814648992
"hsa-miR-5695",2.12034876047307,0.0888441611623983,0.593193877821265,0.149772552422006,0.880944065055875,0.9509636487849
"hsa-miR-1298-5p",847.155989062312,-0.0591442408240785,0.399522808280282,-0.148037207384131,0.882313404485977,0.951285586772224
"hsa-miR-4654",1.34049890978224,0.11507931046238,0.781096668125104,0.147330433169827,0.882871212381071,0.951285586772224
"hsa-miR-19b-1-5p",6.27826327209251,-0.048059511571937,0.39520828094689,-0.121605527740436,0.90321143548038,0.953843541266803
"hsa-miR-138-1-3p",10.4162206892197,0.0749737146970146,0.54694856983092,0.137076352023722,0.890970444356766,0.953843541266803
"hsa-miR-193a-5p",9.13201862808457,0.0471644485049194,0.377782716258121,0.124845437536359,0.900645914817535,0.953843541266803
"hsa-miR-151a-5p",1252.84546531149,-0.0269941696061577,0.215795330454773,-0.125091537195311,0.900451083011145,0.953843541266803
"hsa-miR-148b-3p",10831.3625053308,-0.0175458643544374,0.129096235335002,-0.135913059810817,0.891890011045402,0.953843541266803
"hsa-miR-628-3p",12.560999367537,0.0417618070592337,0.308888624041668,0.135200210719318,0.892453580494038,0.953843541266803
"hsa-miR-1323",0.93832593037515,-0.131783524437574,0.972170166949853,-0.135556026010385,0.892172270631459,0.953843541266803
"hsa-miR-770-5p",3.51021372730868,0.142002741108709,1.00285738092601,0.141598141280655,0.88739743518279,0.953843541266803
"hsa-miR-147b-3p",12.2183135556887,-0.0380984778253285,0.300522395917786,-0.126774171718474,0.899119138752986,0.953843541266803
"hsa-miR-1305",2.03457323958166,-0.0848392777408208,0.693283071791844,-0.12237321404884,0.902603451145297,0.953843541266803
"hsa-miR-548n",11.9007572881595,-0.0376772731529693,0.282149831024906,-0.133536401620753,0.893769177717214,0.953843541266803
"hsa-miR-3115",7.71577058660586,-0.0482209538574461,0.348687860651163,-0.138292608659777,0.890009166818819,0.953843541266803
"hsa-miR-548u",11.3436472141989,0.0476834956598071,0.383737042488042,0.124260861945047,0.901108734715339,0.953843541266803
"hsa-miR-3176",1.88101768812059,0.077319653271607,0.552948779505651,0.139831492784436,0.888793130095705,0.953843541266803
"hsa-miR-4443",6.99450257379712,-0.0497303287748969,0.405714990948321,-0.122574540957081,0.902444015762533,0.953843541266803
"hsa-miR-548am-3p",299.911622242064,-0.0531936203226051,0.401057307677449,-0.132633464854818,0.894483265099191,0.953843541266803
"hsa-miR-4775",1.30783160782655,-0.0969553789528081,0.758889817126363,-0.127759493887983,0.898339306491227,0.953843541266803
"hsa-miR-6716-3p",16.5471704793005,-0.0438297485720652,0.329799284092678,-0.13289825262249,0.894273848851669,0.953843541266803
"hsa-miR-6738-3p",0.927683104562806,-0.0983680074962939,0.799371414608686,-0.123056698924426,0.902062199848124,0.953843541266803
"hsa-miR-6832-5p",2.35282807242561,-0.0668590546461742,0.539594140640051,-0.123906190988041,0.901389551026714,0.953843541266803
"hsa-miR-6833-3p",2.33813326912047,0.0836078525303559,0.618938634341092,0.135082620297831,0.892546551216179,0.953843541266803
"hsa-miR-6859-5p",2.08359395846704,-0.0840735160391199,0.681068850821576,-0.123443490239939,0.901755920171784,0.953843541266803
