"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
6.38854626770953e-56,3.67348108953602,0.012,0.001,2.46636217211194e-51,4,"OTOR"
1.76380142770005e-55,3.65352029756308,0.018,0.002,6.8093317917788e-51,4,"GCG"
4.24104536679538e-55,2.5479734196921,0.013,0.001,1.63729797430502e-50,4,"LINC01104"
9.82002575420948e-55,1.66140848549436,0.026,0.005,3.79111914267011e-50,4,"GRM6"
2.11805416946294e-54,2.11024356674176,0.015,0.002,8.17695992662862e-50,4,"MMEL1"
1.33788503701245e-53,3.00680801030273,0.013,0.001,5.16503897389026e-49,4,"BFSP2-AS1"
6.80314753640405e-52,1.68180849384124,0.022,0.004,2.62642313790415e-47,4,"CASC6"
4.15058016147525e-50,1.84723380153652,0.02,0.003,1.60237297713913e-45,4,"BHLHE22-AS1"
9.25370548255265e-50,2.10966981368686,0.02,0.003,3.57248553859428e-45,4,"LINC02607"
2.28248479173315e-47,2.27675755118288,0.017,0.002,8.811760786965e-43,4,"P4HA3-AS1"
3.84097313692048e-47,2.85148366024256,0.019,0.003,1.48284608923952e-42,4,"LINC01378"
7.10185505516051e-46,0.107740391932009,0.466,0.331,2.74174216259527e-41,4,"UBAP2L"
2.35012177486203e-44,1.49646964768891,0.031,0.008,9.07288012403236e-40,4,"GARIN1B"
5.30531487642181e-44,1.38087882725053,0.023,0.005,2.0481698611914e-39,4,"LOXHD1"
4.8530112889012e-43,1.76417606938504,0.017,0.003,1.8735535381932e-38,4,"DNAJC5B"
5.03996637957795e-43,2.5946512064919,0.016,0.002,1.94572942049986e-38,4,"LINC01221"
8.29812396107178e-43,2.11487092195953,0.01,0.001,3.20357373641137e-38,4,"PAX1"
1.10278960012574e-42,1.66869441440175,0.027,0.006,4.25742953024545e-38,4,"PEX5L-AS2"
1.60678130629408e-42,1.58449806141865,0.026,0.006,6.20313991107892e-38,4,"CD5"
1.82986556990899e-41,1.70071960199171,0.021,0.004,7.06437901919065e-37,4,"SCGB1A1"
1.01403381565822e-40,2.15723072617762,0.014,0.002,3.91477894873012e-36,4,"SMIM28"
7.05465512251419e-39,2.16834500967436,0.049,0.018,2.72352015659783e-34,4,"LINC01684"
9.01709139647346e-38,2.69160333789789,0.01,0.001,3.48113830452255e-33,4,"ANKRD63"
3.63771978235661e-37,0.780394216454858,0.02,0.004,1.40437809917659e-32,4,"TDRD9"
4.17094855010902e-37,1.47786842720491,0.026,0.007,1.61023639725509e-32,4,"SLC15A3"
5.6234187733244e-37,1.24137536484328,0.024,0.006,2.17097705162962e-32,4,"LINC00658"
2.22040621843663e-36,0.100003089652737,0.457,0.335,8.57210024689646e-32,4,"IWS1"
2.93820150865589e-36,0.374056388174121,0.139,0.078,1.13432207443169e-31,4,"MEN1"
3.1411994975913e-36,0.927746077838286,0.027,0.007,1.2126914780401e-31,4,"SULT2B1"
3.36995998917182e-36,2.27656048419709,0.01,0.001,1.30100675341967e-31,4,"LINC01923"
2.73411146963143e-34,2.15947712546268,0.015,0.003,1.05553107396591e-29,4,"LINC02282"
6.55218883827322e-34,1.50473422814977,0.022,0.005,2.52953802290376e-29,4,"OBSCN-AS1"
1.41011764967967e-33,1.0759742824011,0.024,0.006,5.44390019835332e-29,4,"LINC02977"
2.03082882762978e-33,1.00625148906623,0.067,0.03,7.84021777194752e-29,4,"TSPAN1"
5.51968798134081e-33,0.251016274624962,0.192,0.121,2.13093074207643e-28,4,"ZNG1B"
9.69943724159455e-33,0.81014749460683,0.056,0.024,3.74456474148999e-28,4,"EDARADD"
9.34173520459318e-32,0.65899433914506,0.066,0.03,3.60647029308524e-27,4,"USP35"
1.73290086576923e-31,2.03286407451703,0.013,0.002,6.6900370823887e-27,4,"CNIH3-AS2"
1.73582432894518e-31,0.978752957707011,0.038,0.013,6.70132340432577e-27,4,"TTLL1-AS1"
6.30471668013496e-31,1.75728198704393,0.014,0.002,2.4339989215329e-26,4,"ASCL2"
1.6132494111213e-30,1.21576077588957,0.017,0.004,6.22811067657489e-26,4,"ADAM18"
1.91237840256465e-30,1.71137633534685,0.015,0.003,7.3829280609411e-26,4,"EXTL1"
2.27016661068337e-30,1.04581032488708,0.026,0.007,8.76420521720422e-26,4,"METTL24"
4.8043210955798e-30,1.18710286937701,0.03,0.01,1.85475620215954e-25,4,"ITPRID1"
5.52742854029824e-30,0.555525446377914,0.059,0.026,2.13391906226754e-25,4,"FOXO3B"
1.41563228640185e-29,2.25709921375968,0.01,0.001,5.46519000488298e-25,4,"RAI14-DT"
2.42864438658083e-29,2.9706380847241,0.01,0.001,9.37602451883395e-25,4,"LINC02263"
3.97757222305918e-29,1.66901438996698,0.014,0.003,1.53558153243423e-24,4,"PEX5L-AS1"
1.99229605834869e-28,1.55793896148595,0.023,0.007,7.69145816286096e-24,4,"LINC00334"
2.85366924026034e-28,1.46710998991451,0.017,0.004,1.10168754689491e-23,4,"NAV2-AS2"
3.10899320420536e-28,2.69530941345214,0.012,0.002,1.20025791641552e-23,4,"LINC02296"
7.26939999772717e-28,1.57238926184179,0.012,0.002,2.80642456312255e-23,4,"GATA2-AS1"
1.05032570043799e-27,1.14997532467026,0.024,0.007,4.05488739911089e-23,4,"PRRG3"
1.41771481712421e-27,0.840461152956643,0.04,0.015,5.47322982298973e-23,4,"EFCAB6-DT"
3.76827661841841e-27,0.634757306705432,0.06,0.028,1.45478087130661e-22,4,"HSF2BP"
4.89343543057929e-27,1.60520912586396,0.01,0.001,1.88915968232944e-22,4,"CDCP1"
6.74144828533213e-27,1.09809278723636,0.038,0.015,2.60260352503532e-22,4,"MYH9-DT"
1.13376980941658e-26,1.1947758153081,0.023,0.007,4.37703172623366e-22,4,"SLC12A3"
2.06459969486439e-26,1.38762551649183,0.021,0.006,7.97059358199346e-22,4,"TRAPPC12-AS1"
2.24250087947306e-26,0.938954982494801,0.034,0.013,8.6573988952937e-22,4,"BACH1-AS1"
3.94340013177493e-26,0.207445625970403,0.179,0.117,1.52238905487303e-21,4,"PUS3"
1.15583552419653e-25,1.17950045204867,0.02,0.005,4.4622186247131e-21,4,"EGR3"
2.33985067976138e-25,0.98914227079502,0.024,0.007,9.03322753428679e-21,4,"ATP6V0A4"
2.93072164919312e-25,1.59683924446556,0.018,0.005,1.1314343998875e-20,4,"LINC00051"
4.13208788453577e-25,0.882108297594393,0.027,0.009,1.59523384870388e-20,4,"LINC02935"
4.30936885963926e-25,1.04473190942579,0.013,0.003,1.66367494195233e-20,4,"DDX4"
9.7622043175601e-25,1.12878907842949,0.015,0.004,3.76879659883725e-20,4,"LINGO1-AS1"
1.98433426048635e-24,1.7092637801005,0.013,0.003,7.66072084603362e-20,4,"DUOXA1"
2.02600838010896e-24,1.95004520803227,0.011,0.002,7.82160795224866e-20,4,"CBLIF"
8.21916186992534e-24,1.3380902717983,0.022,0.007,3.17308963150338e-19,4,"LINC03010"
9.92233642762964e-24,1.11605782856138,0.015,0.004,3.8306172012507e-19,4,"LINC00575"
1.22552041041583e-23,0.809051015285809,0.046,0.021,4.73124409645134e-19,4,"DSCR9"
1.44693137378694e-23,1.08881216008924,0.01,0.002,5.58602326164187e-19,4,"LINC02594"
2.97752326503413e-23,1.83343514225798,0.011,0.002,1.14950263169908e-18,4,"F7"
7.64139444823825e-23,0.96563676245203,0.03,0.011,2.95003674068686e-18,4,"IFT122P3"
2.23843377064156e-22,1.76356569291476,0.013,0.003,8.6416974149388e-18,4,"SYNPO"
5.08443109669338e-22,1.41453205141935,0.011,0.002,1.96289546918945e-17,4,"ENOX1-AS1"
5.28888764091489e-22,0.993934236775439,0.028,0.01,2.0418279626516e-17,4,"LINC01664"
5.36104733243302e-22,1.02595963797219,0.017,0.005,2.06968593315909e-17,4,"PCDHGA11"
7.8376144658648e-22,1.54866283173953,0.012,0.003,3.02578944069176e-17,4,"ATP13A5"
2.53359284915224e-21,0.625497766874779,0.023,0.008,9.78118855343714e-17,4,"PYDC2-AS1"
2.63857468274901e-21,0.673813744992766,0.052,0.025,1.01864814202208e-16,4,"HTR2B"
3.5017951811679e-21,0.651271632200421,0.017,0.005,1.35190304764168e-16,4,"LINC02408"
2.30586914931364e-19,1.45445511520175,0.012,0.003,8.90203843784024e-15,4,"LINC01600"
2.74365965710033e-19,1.28636567527522,0.011,0.003,1.05921724722015e-14,4,"C8orf90"
4.18001202472002e-19,1.02117299859273,0.024,0.009,1.61373544226341e-14,4,"MACC1"
2.06163336423171e-18,0.426819101450731,0.085,0.051,7.95914176595292e-14,4,"SLC51A"
8.68259450737475e-18,0.73994489742219,0.019,0.007,3.35200243551709e-13,4,"LINC01476"
1.14878550212268e-17,1.15996418787829,0.012,0.003,4.43500130949481e-13,4,"C17orf50"
1.3252000636442e-17,1.04446789797063,0.015,0.004,5.11606736570479e-13,4,"POTEI"
1.33291593182953e-17,1.86423504972438,0.011,0.003,5.14585524642109e-13,4,"LINCADL"
1.40203516059879e-17,1.63142254218918,0.011,0.003,5.4126969410077e-13,4,"KLF7-IT1"
1.40603090882192e-17,1.40590396226375,0.012,0.003,5.42812292659791e-13,4,"TOMM20L"
3.09832822420192e-17,1.25475943344282,0.012,0.003,1.19614059423539e-12,4,"SLC38A5"
3.13198315183784e-17,2.01934361712083,0.01,0.002,1.20913341559852e-12,4,"PTPRS-AS1"
3.48143188033612e-16,0.880693189449073,0.024,0.01,1.34404159172256e-11,4,"LINC01252"
3.85253929249929e-16,1.18630614258645,0.014,0.004,1.48731131926228e-11,4,"LINC03071"
3.90324095513542e-16,1.1504577159586,0.018,0.006,1.50688520313958e-11,4,"OTOGL"
5.82389881073546e-16,0.993695436745876,0.014,0.004,2.24837437487253e-11,4,"LINC02975"
8.37332181787967e-16,0.768413977375014,0.023,0.009,3.23260462101063e-11,4,"SOX10"
1.00260621990485e-15,0.309303041290993,0.018,0.007,3.87066157256467e-11,4,"CBY3"
1.04806709047248e-15,1.48090475928469,0.01,0.003,4.04616780947806e-11,4,"LINC01291"
2.00630907961721e-15,1.10272651701607,0.014,0.005,7.74555683277021e-11,4,"SLC16A8"
3.69108114741805e-15,0.700381347098507,0.016,0.005,1.42497878777221e-10,4,"RSAD2"
8.55650735523922e-15,1.08501095303537,0.01,0.003,3.30332522956365e-10,4,"ATP2A3"
9.38319334170942e-15,1.15810894700082,0.012,0.003,3.62247562150034e-10,4,"LINC03026"
1.85089208584217e-14,0.235938472617416,0.04,0.02,7.14555398660229e-10,4,"MC1R"
2.34187592164643e-14,1.23218056516211,0.01,0.003,9.04104618310821e-10,4,"CD6"
6.54887700626356e-14,0.766447683702152,0.012,0.004,2.52825945703811e-09,4,"TTLL7-IT1"
1.92395927503835e-13,1.39922416693454,0.017,0.007,7.42763717721306e-09,4,"RSPH10B2"
5.06321881317482e-13,0.899126336474565,0.022,0.01,1.95470625501427e-08,4,"ITPK1-AS1"
6.44534885041836e-13,1.3382346562005,0.021,0.009,2.48829137719251e-08,4,"ARMCX5-GPRASP2.1"
7.25910799631878e-13,0.600344724402216,0.01,0.003,2.80245123305883e-08,4,"ACAP2-IT1"
9.56616689737961e-13,0.98502807343228,0.01,0.003,3.69311439240237e-08,4,"SLC22A7"
1.02312954877263e-12,0.383758906552428,0.04,0.021,3.9498939359916e-08,4,"MARS2"
2.28655412317377e-12,0.522998264186776,0.018,0.008,8.82747084792466e-08,4,"PLEKHD1"
2.71024550114196e-12,0.779888300470613,0.011,0.003,1.04631737817086e-07,4,"CRYGA"
3.06201209278561e-12,0.578853089421935,0.027,0.013,1.18212038854081e-07,4,"SNRK-AS1"
3.84280952365354e-12,1.07820667600522,0.017,0.006,1.48355504470169e-07,4,"HEXD-IT1"
6.81976255143486e-12,0.778391221198433,0.015,0.005,2.63283753060694e-07,4,"SAMMSON"
4.22186807740432e-11,0.968360668240399,0.012,0.004,1.62989438996271e-06,4,"SLC7A10"
5.29607084135938e-11,1.15784823161498,0.013,0.005,2.0446011090152e-06,4,"CPO"
5.82134787239058e-11,0.635456674505953,0.01,0.003,2.24738955961511e-06,4,"LINC02237"
1.16770575583966e-10,0.67577217307212,0.018,0.008,4.5080448409946e-06,4,"NPFF"
1.25509154753243e-10,0.400384200682276,0.017,0.007,4.8454064284037e-06,4,"LRRC72"
1.29212271826531e-10,0.764875147455934,0.017,0.007,4.98836896613504e-06,4,"GOLGA6L4"
1.35884409363966e-10,1.17309691284442,0.023,0.011,5.24595350790525e-06,4,"EFCAB13-DT"
1.38550747288176e-10,0.212579415293279,0.109,0.078,5.34889014980733e-06,4,"DDX19A-DT"
1.7697225217337e-10,0.844658590421695,0.01,0.003,6.83219076740511e-06,4,"TENT5B"
1.91313795109698e-10,0.356060460833993,0.03,0.016,7.38586037400499e-06,4,"MUC6"
2.31829333404577e-10,0.571203972127249,0.011,0.004,8.95000324541711e-06,4,"PRB2"
3.67353399322288e-10,0.461305786022551,0.01,0.003,1.41820453342362e-05,4,"PCDHGA12"
3.8452622785829e-10,0.468689158255227,0.025,0.013,1.48450195526971e-05,4,"ATXN7L3-AS1"
4.27147236974546e-10,0.574105583822833,0.029,0.015,1.64904462306393e-05,4,"CSNK2A3"
6.8463513463726e-10,0.959997738377232,0.01,0.003,2.64310240078061e-05,4,"SASH3"
9.63146502976084e-10,1.48581724304423,0.011,0.004,3.71832338938947e-05,4,"CYP2D6"
1.5958968732504e-09,0.855819419765203,0.01,0.003,6.16111946887049e-05,4,"IL4"
1.92104742589822e-09,0.516945805756301,0.014,0.006,7.41639569242268e-05,4,"EPIC1"
2.01851512571145e-09,0.20181155733769,0.051,0.033,7.7926794943216e-05,4,"ARHGEF38"
2.23647958596884e-09,0.607238167766077,0.014,0.006,8.63415308959131e-05,4,"PROM2"
2.34216139371681e-09,0.745049283617465,0.014,0.006,9.04214827658312e-05,4,"LRRC53"
2.93963033682668e-09,1.67336498477755,0.01,0.003,0.000113487368783531,4,"NDP-AS1"
4.12308062411566e-09,0.491931317115081,0.012,0.005,0.000159175650574609,4,"KPNA7"
5.17849238459251e-09,0.118417149907097,0.054,0.035,0.000199920876999579,4,"MASP2"
5.87421003496798e-09,0.521532384830212,0.025,0.013,0.000226779752609974,4,"LINC00499"
6.21778843166707e-09,0.643606376810828,0.017,0.008,0.000240043940192939,4,"C6orf163"
7.40715460169278e-09,0.377437642366187,0.012,0.005,0.000285960610552951,4,"EFCAB10-AS1"
8.34661241308396e-09,0.967291590347118,0.012,0.005,0.000322229318819519,4,"ITPR3"
1.25023045076844e-08,0.770018981484838,0.017,0.008,0.000482663967823664,4,"CFAP157"
2.04623062042967e-08,0.745694546631547,0.01,0.004,0.00078996779332308,4,"GNAO1-AS1"
2.32826061128311e-08,0.303041321958557,0.013,0.006,0.000898848291591959,4,"CDH26"
5.09470025871894e-08,0.517751177546199,0.011,0.005,0.00196685998188103,4,"NPIPB12"
6.72002188109446e-08,0.474220545372228,0.015,0.007,0.00259433164741533,4,"ZNF792"
6.95344259148308e-08,0.512134958262359,0.017,0.009,0.00268444604686796,4,"TRIM17"
7.99350580428769e-08,0.626609433027146,0.011,0.004,0.0030859728508033,4,"GCM2"
8.21689843025154e-08,0.217555636834388,0.057,0.039,0.00317221580798291,4,"ZNF57"
9.53355126511609e-08,0.492880894664043,0.013,0.006,0.00368052280141072,4,"LINC02804"
1.06392429570793e-07,0.309306558752619,0.024,0.013,0.00410738613601003,4,"INTS4P1"
1.47778631947629e-07,0.330117806418087,0.016,0.008,0.00570514186497017,4,"DPH1-AS1"
2.50609165569183e-07,0.518144208044651,0.015,0.007,0.00967501744596387,4,"SMIM38"
3.23142299193973e-07,0.711173752087492,0.011,0.005,0.0124752316026825,4,"LINC00858"
3.36069562925676e-07,0.474848763733019,0.02,0.011,0.0129743015463087,4,"SNX22"
3.8705258475211e-07,0.19241968224282,0.051,0.034,0.01494255208694,4,"GTF2IRD1P1"
4.72100329152346e-07,0.832143892812003,0.01,0.004,0.0182259053072555,4,"CAPN11"
6.13934012924601e-07,0.328956844798796,0.015,0.007,0.0237015365029671,4,"ZNF652-AS1"
8.06253155143314e-07,0.222199266843747,0.032,0.02,0.0311262093074628,4,"SLC39A5"
9.13739421352793e-07,0.240784090844345,0.04,0.026,0.0352758241007459,4,"IGSF6"
9.91613902791986e-07,0.456395565214775,0.012,0.005,0.0382822463311874,4,"ALX3"
1.21712564389371e-06,0.394197859598619,0.012,0.006,0.0469883526081607,4,"FNDC9"
1.92940388830707e-06,0.339314978406051,0.012,0.006,0.0744865665119827,4,"YEATS2-AS1"
3.13861284056447e-06,0.538463147264935,0.018,0.01,0.121169287322832,4,"TRIM73"
4.04892060914464e-06,0.102510009043637,0.014,0.007,0.156312629036638,4,"TAGAP"
5.36097085645314e-06,0.149057902174028,0.012,0.006,0.20696564088423,4,"AK4P3"
6.38017827266359e-06,0.991487080292027,0.01,0.005,0.24631316239445,4,"RSPH10B"
7.97214418200625e-06,0.222136375605147,0.019,0.011,0.307772598290533,4,"ITCH-AS1"
8.0344303347756e-06,0.101578358105459,0.012,0.006,0.310177217504347,4,"CNBD1"
1.0733523441192e-05,0.472275751901025,0.017,0.009,0.414378405970659,4,"NAPSB"
1.48277783405707e-05,1.05669860187751,0.011,0.005,0.572441210616072,4,"PSG11-AS1"
1.63272970395498e-05,0.404627615549372,0.018,0.01,0.63033162950886,4,"CXCR5"
2.04427261349321e-05,0.578233467228922,0.013,0.007,0.789211885165189,4,"UTS2R"
2.0528133333649e-05,0.306431635472244,0.014,0.007,0.792509115478852,4,"ZNF84-DT"
2.12777961828331e-05,0.192898630756116,0.04,0.028,0.821450599434457,4,"ZBTB3"
5.36933619223986e-05,0.746091335810692,0.011,0.006,1,4,"SLC25A34-AS1"
5.78877336483139e-05,0.249053072802768,0.01,0.005,1,4,"LINC02888"
5.91447122822538e-05,0.195840408031791,0.014,0.007,1,4,"FNDC8"
7.8879725544779e-05,0.606783775383689,0.01,0.005,1,4,"FUT3"
8.8635057092888e-05,0.382066677604907,0.011,0.006,1,4,"GRK3-AS1"
9.89018807105299e-05,0.138451303758292,0.023,0.015,1,4,"GLCCI1-DT"
0.000107027702462071,0.557794675496808,0.014,0.008,1,4,"RGL4"
0.000138316407809484,0.288439097340773,0.014,0.008,1,4,"IDO1"
0.000146864238021683,0.940090969759935,0.012,0.007,1,4,"FAM209A"
0.000175562648727793,0.887033310889359,0.01,0.005,1,4,"TMCO2"
0.000195010701727595,0.576257991745107,0.012,0.007,1,4,"C11orf16"
0.000345013051900109,0.252373399917278,0.011,0.006,1,4,"ADAM20"
0.000346661392464358,0.302540440728569,0.012,0.007,1,4,"CYP3A4"
0.000358478475489045,0.401576340614148,0.013,0.007,1,4,"GPR179"
0.000693215338847917,0.515020055565472,0.01,0.005,1,4,"CBR1-AS1"
0.000765462041942787,0.462101669971529,0.014,0.009,1,4,"TEKTIP1"
0.000784519940804933,0.112234291339192,0.011,0.006,1,4,"SUCLA2-AS1"
0.000798351736018454,0.407903776026041,0.014,0.009,1,4,"ANGPTL7"
0.000882912268396565,0.279275624283849,0.01,0.005,1,4,"POLR2J2"
0.00120895539108301,0.241762400456326,0.014,0.009,1,4,"ATOX1-AS1"
0.00183194000477209,0.609114831723579,0.01,0.006,1,4,"INE2"
0.0019298342285206,0.473539589313456,0.014,0.009,1,4,"UPK3BL2"
0.00208456967458377,0.375400039254928,0.011,0.006,1,4,"ZNF341-AS1"
0.00221037448441962,0.25413655067854,0.012,0.007,1,4,"OSCAR"
0.00409813930503918,0.168660266671484,0.033,0.025,1,4,"SLC24A5"
0.00458042754421719,0.329080851897002,0.011,0.007,1,4,"PATJ-DT"
0.0078996213532025,0.417750337097752,0.017,0.012,1,4,"FBXL19-AS1"
0.00801533706765791,0.170003495553253,0.02,0.014,1,4,"LINC01364"
0.00846676398728863,0.404488433394733,0.012,0.008,1,4,"DPP9-AS1"
0.00886681903752473,0.134316745572082,0.011,0.007,1,4,"LINC02476"
0,2.40168035114046,0.646,0.132,0,5,"ATF5"
0,2.45589865075998,0.616,0.103,0,5,"ATF3"
0,1.96867047498115,0.582,0.1,0,5,"HRK"
0,2.01788667056958,0.55,0.13,0,5,"MKNK2"
0,0.909390674941273,0.831,0.422,0,5,"AIMP1"
0,1.28123473355402,0.622,0.224,0,5,"PPP1R15A"
0,0.569838047434586,0.706,0.328,0,5,"AIMP2"
0,1.23425268513183,0.6,0.226,0,5,"SEPHS2"
0,1.17237957202154,0.662,0.297,0,5,"ERVK3-1"
0,1.23428632846573,0.52,0.16,0,5,"PYGB"
0,0.635100522588394,0.814,0.469,0,5,"EPRS1"
0,1.19768478279753,0.51,0.175,0,5,"MAFG"
0,0.759278665537328,0.508,0.207,0,5,"CFAP68"
0,2.49508756748125,0.346,0.045,0,5,"CHAC1"
0,0.578207186595376,0.954,0.68,0,5,"EIF5"
0,1.54205103419444,0.31,0.072,0,5,"DTWD2"
0,1.10437599305623,0.34,0.105,0,5,"RRP9"
0,2.69911125747244,0.257,0.027,0,5,"CMKLR2"
0,3.44008231730614,0.242,0.019,0,5,"CALCB"
0,1.40837303188299,0.244,0.061,0,5,"TRAM2-AS1"
0,1.62560402689058,0.232,0.055,0,5,"IFIT2"
0,2.56072392470433,0.183,0.023,0,5,"FHL2"
0,2.13694937277943,0.174,0.017,0,5,"BHMT2"
0,4.37832050222353,0.148,0.004,0,5,"STRIT1"
0,3.8519912692265,0.128,0.003,0,5,"DCAF8L2"
0,1.94282568812743,0.118,0.012,0,5,"BHMT"
0,2.97475408187871,0.099,0.008,0,5,"TP53RK-DT"
0,3.15554365643402,0.093,0.005,0,5,"LINC02653"
0,2.99102461065281,0.09,0.008,0,5,"PCBP3-AS1"
0,5.07817840598665,0.078,0.001,0,5,"CASP5"
0,2.87340835986039,0.073,0.006,0,5,"THEMIS"
0,3.61051420431621,0.068,0.003,0,5,"LINC02485"
0,2.91149041081839,0.062,0.004,0,5,"TMEM71"
0,4.82257719328487,0.05,0.001,0,5,"C4orf17"
6.55967933254363e-303,1.63345064818049,0.137,0.024,2.53242980312167e-298,5,"CSRP1"
4.14671083381079e-298,1.64131171694404,0.157,0.032,1.60087918450345e-293,5,"SUCLG2-DT"
2.93800864196466e-282,3.16443812605228,0.042,0.002,1.13424761631688e-277,5,"KLHDC7B"
1.63209340446107e-281,0.751762640766586,0.516,0.226,6.30085979726241e-277,5,"DNAJB9"
3.67079627645633e-276,2.70570878398908,0.059,0.004,1.41714761048873e-271,5,"CD274"
1.45805127508413e-273,0.607384586368194,0.577,0.266,5.6289527525898e-269,5,"EXOSC1"
1.65564019933949e-271,0.49915960152596,0.93,0.643,6.39176455357003e-267,5,"RSL24D1"
3.52788219622924e-268,0.548211755485717,0.61,0.292,1.36197420067626e-263,5,"NDUFA9"
1.77948120447055e-263,0.69159062938912,0.502,0.218,6.869865137979e-259,5,"NFKBIL1"
7.995753545429e-259,2.45106269568598,0.108,0.018,3.08684061374832e-254,5,"ST3GAL1-DT"
3.01333762030361e-258,2.5948238735318,0.071,0.007,1.16332912169441e-253,5,"OSGIN1"
1.53075134196858e-252,3.16803499356064,0.059,0.005,5.90961863080389e-248,5,"FOXC1"
6.33766427968787e-248,0.603284207329155,0.595,0.286,2.4467186718163e-243,5,"MPG"
2.89540664144099e-239,0.729862499600094,0.376,0.149,1.11780068799471e-234,5,"NIT1"
4.97532116266198e-238,0.816742250021429,0.321,0.118,1.92077248805728e-233,5,"STK16"
9.5942627435267e-237,0.672706230341651,0.345,0.131,3.70396107476592e-232,5,"ALKBH3"
3.60968124308338e-235,3.8761724711208,0.032,0.001,1.39355354070477e-230,5,"LINC01081"
4.260296444164e-232,0.478667683991162,0.576,0.278,1.64473004523395e-227,5,"RMDN1"
6.5828055636393e-232,0.489254517428362,0.767,0.441,2.54135791589859e-227,5,"PSMC4"
7.53893066034908e-232,1.19088417023596,0.185,0.05,2.91047957073437e-227,5,"EEF2KMT"
7.73682734986914e-232,0.59024903803732,0.498,0.229,2.98687956669048e-227,5,"GLT8D1"
1.79033087237633e-222,2.56055419652902,0.048,0.004,6.91175136589606e-218,5,"CLDN1"
5.12774191320959e-219,0.576024158953109,0.401,0.169,1.9796160430137e-214,5,"LIAS"
8.6127445612048e-213,2.20321090198201,0.062,0.007,3.32503616529872e-208,5,"LINC00836"
7.80491542232977e-209,2.96780928218525,0.036,0.002,3.01316564794463e-204,5,"MTNR1B"
8.8125789300127e-209,0.852180731733047,0.302,0.116,3.4021842217207e-204,5,"TRMT10A"
1.85453065628537e-208,0.593349200570632,0.408,0.177,7.15960105165528e-204,5,"ZFPL1"
6.38824221458328e-208,0.457275460412774,0.679,0.371,2.46624478936202e-203,5,"FRA10AC1"
3.11371666132898e-207,0.556992774842044,0.447,0.203,1.20208145427267e-202,5,"PNO1"
6.84048712797456e-206,0.632526194635919,0.355,0.146,2.64083846062586e-201,5,"MRPL49"
4.94666420020772e-204,2.00291454180811,0.089,0.015,1.90970918113219e-199,5,"PDK4-AS1"
3.14853029854272e-202,0.379900005317775,0.799,0.472,1.2155216070554e-197,5,"RAP1B"
1.35825386380407e-199,0.43461708186726,0.706,0.396,5.24367486660199e-195,5,"BUD23"
3.00264173067042e-198,0.576121971281575,0.43,0.196,1.15919986654262e-193,5,"MRPS2"
3.53857095163338e-198,0.496760094208182,0.522,0.255,1.36610070158758e-193,5,"TSSC4"
5.33176008768555e-190,0.433707244939296,0.528,0.262,2.05837929945189e-185,5,"CCDC174"
